ticker,date,open,high,low,close,volume
OHPE,2021-03-07,80.03048979138015,83.4091141671374,77.53030633335644,78.03072132031024,868392.0531441406
NDWA,2021-03-08,137.66265842586878,145.9930236175936,126.21842512507133,142.82241869071566,676684.8792039789
NFAY,2021-03-08,88.16945752938813,93.5011146448718,86.72742525633072,92.91117473023151,918711.5129011134
KNYC,2021-03-08,102.25566405579349,110.21930146659638,98.81231563725602,104.32134488018984,68932.0090123653
GFFI,2021-03-08,82.57641224151698,84.67875838242982,82.36018024889862,83.30777620618964,121271.6891836862
OHPE,2021-03-08,76.34131206603237,83.15054455078821,70.79956642771991,78.03597385332594,938265.9404591442
NFAY,2021-03-09,122.20651936755857,133.49287892284678,117.64248773107735,130.79193359095993,805095.6733170536
KNYC,2021-03-09,73.82624106813888,78.64063633509174,70.39568741569843,71.4477220791027,141388.0828835696
GFFI,2021-03-09,71.0513912968299,77.44138984852106,66.48302765251552,70.41336446700741,403435.10511987354
OHPE,2021-03-09,132.30321160104953,145.15724955697777,124.85573231690857,135.51197661715244,434556.4388296504
NDWA,2021-03-09,53.46921976854643,58.186604148277894,52.203645491150745,57.312250263841676,871092.9644079112
GFFI,2021-03-10,97.26953037030455,101.86447479429413,96.9825317626835,99.45440130261035,528130.0215303509
NFAY,2021-03-10,83.73612923399767,85.78713368315908,83.11770061247178,83.60339733070808,716952.8681221881
OHPE,2021-03-10,148.353854017201,149.42194315941805,143.8463622244806,149.40803655174298,64520.27546317278
NDWA,2021-03-10,145.1455222514142,159.60830694606355,130.71017795081886,133.70802848594047,568132.5231836599
KNYC,2021-03-10,123.76977292869189,130.62302697432878,120.34593209711629,130.23228882790914,736274.4417788121
KNYC,2021-03-11,52.41192762976298,56.099712818010275,51.12432194967438,53.593804969500056,751827.4286850423
NDWA,2021-03-11,61.726752751534704,62.19128511062428,61.50581400971995,61.895164088071176,948659.8149719099
GFFI,2021-03-11,111.8899380195447,120.0509162215215,107.64125361731534,111.46923631891129,749322.8648583035
OHPE,2021-03-11,80.18072825038317,80.65340896855498,73.60760423870693,75.5586503451983,173485.3115618758
NFAY,2021-03-11,59.33094356013488,64.27927362044225,59.090915378442205,61.99455083612978,428229.6064525504
GFFI,2021-03-12,122.67383183729137,126.57405752536509,118.43995080609359,122.93411173277248,888041.9996519436
KNYC,2021-03-12,104.7371667526218,114.75124859664004,99.27884038366518,103.25544401917433,255714.81380102586
NDWA,2021-03-12,101.50493670891164,107.99956950844458,101.16555711893153,103.84561957494313,924451.7763393311
OHPE,2021-03-12,53.79772700810849,58.18848083032326,52.96671684883797,57.374425638354445,896941.5279858088
NFAY,2021-03-12,90.23227477277572,97.85194780286066,81.94446213011558,86.50199254903727,446958.8774823209
GFFI,2021-03-13,132.1406613392685,143.68205203457276,127.67768588845331,131.64708269948002,302361.43314882054
NDWA,2021-03-13,124.62915414653122,136.28466961767396,117.45523407744093,129.71925954247172,693935.4502560947
NFAY,2021-03-13,89.39422350458392,95.21248314609733,81.52677524465696,85.27268402756195,845071.4745124391
KNYC,2021-03-13,84.56882881147254,88.33069669869866,78.7365398869645,82.50249079995518,467804.49311419413
OHPE,2021-03-13,116.88451910056588,121.25868742125199,112.27217086293892,120.83880090463101,998239.2149802336
NDWA,2021-03-14,59.765445068802165,62.50214852830771,56.278923404389396,57.056604050806186,507885.6504775881
NFAY,2021-03-14,80.76292011686839,84.28704546593016,72.749148275662,78.98861890234605,93007.36492436446
OHPE,2021-03-14,145.6504162301552,152.91951346377124,137.1810309694823,152.25785971123068,646955.4395557805
KNYC,2021-03-14,57.06797365365496,58.095755289782076,55.72868257332905,56.31170987251652,323826.32664804294
GFFI,2021-03-14,58.12945823326061,63.77497251175888,57.8886450282318,58.88828319422837,517549.5077727353
NFAY,2021-03-15,148.53431631867278,158.61316194450606,141.02434119722216,148.4707594437821,483319.7358085164
GFFI,2021-03-15,51.218107262772016,55.922948057117516,50.11654824466796,51.43266203825095,112078.68962095995
OHPE,2021-03-15,51.35410532295659,53.398475079731256,47.045901827035415,53.21228351780911,614948.8842261833
NDWA,2021-03-15,81.1124243693329,86.30641876510651,74.58817667857909,75.23038880416492,224590.058253733
KNYC,2021-03-15,142.3227618315488,155.05039888912205,140.8184359493154,154.31808285904182,307350.2041238053
NFAY,2021-03-16,75.71765916035315,76.9540616873491,74.39818980957385,75.31727790844567,231568.68116139667
GFFI,2021-03-16,66.60191860449714,67.50009609452135,60.73917511578416,65.81609211314255,313692.5808647483
OHPE,2021-03-16,87.54902283120656,91.38320240664275,85.43703396999801,89.38928598309445,37881.886410249106
NDWA,2021-03-16,85.32808018061326,86.3556172689037,78.73037195049922,80.941795099222,933438.7356309658
KNYC,2021-03-16,134.05019734633265,143.9154515126922,130.55804718645595,143.37031375157784,180905.0781126031
GFFI,2021-03-17,120.5295196031092,123.28503963148715,116.1567469729482,121.74407319125046,483022.5263201056
KNYC,2021-03-17,98.49166664834092,99.17929699608214,97.96778116613461,98.21549640311886,497914.8070892387
OHPE,2021-03-17,74.19785020607857,76.2245019446264,72.99027836232942,75.5281668754343,429403.06380349526
NFAY,2021-03-17,51.76541736804193,51.82191421496891,51.21754397981512,51.635957288248484,268174.95133983775
NDWA,2021-03-17,146.3648462112078,148.7917555923896,145.39377312039608,147.9561020306631,77975.00517642312
GFFI,2021-03-18,83.13979059750983,87.20466712100271,76.48749813072666,81.211165194243,876816.1314588629
OHPE,2021-03-18,80.50540822998612,87.22473082370983,76.75638883647413,85.30384571307263,678567.2388763067
KNYC,2021-03-18,130.9829438878846,139.12312926956002,130.20567662293047,134.2039486511723,731159.7212526634
NDWA,2021-03-18,110.71629501662055,120.66198918370229,99.94006711399297,116.17309196161423,715579.4993932933
NFAY,2021-03-18,60.278140316486905,63.88342238916433,54.90592315783626,62.28026329456014,704121.4597639396
KNYC,2021-03-19,149.29410974045518,159.40891909504742,144.45587375704298,153.6313245541086,183435.91552629185
NDWA,2021-03-19,98.3395011397763,105.18745515013262,93.58662672173148,104.54576910464974,549302.5413573568
GFFI,2021-03-19,136.81272796263457,145.7395449717648,132.20418788421554,139.74078928539876,312801.8069776621
NFAY,2021-03-19,107.39751109165218,107.7722636436768,102.486676734503,107.15520431020548,741076.6563364278
OHPE,2021-03-19,52.27835655538827,55.54276459079012,51.656615726953326,55.34120912909869,716582.4746227373
KNYC,2021-03-20,92.18316686340759,97.43811698251622,83.90091345001325,95.62160678905681,22171.669167667074
OHPE,2021-03-20,112.43630636966815,115.08216448655537,104.90501592222444,113.29449423033914,360395.1745392686
GFFI,2021-03-20,128.07835305088724,138.38541308913184,126.4304315988522,129.14894597952852,117818.82017349968
NDWA,2021-03-20,125.00362647600804,131.11515932943038,114.1541361744582,120.88264840582238,94020.94101059833
NFAY,2021-03-20,118.2991260336862,128.5278629766694,107.8241363804471,119.5563764098479,553326.7794109548
KNYC,2021-03-21,67.34518912091585,72.54063411176219,67.13905964875187,68.12960067160336,374825.73384151334
NFAY,2021-03-21,72.37813100135189,75.8046010847135,68.30856596185588,71.17288889137218,414133.92257019185
OHPE,2021-03-21,103.69372373306422,111.73169165962885,97.0953877183532,98.82813987914393,609826.5426543062
NDWA,2021-03-21,68.7776433679418,74.75314730981474,64.0330505535578,72.5356018883667,676542.7887024126
GFFI,2021-03-21,145.57864819077795,152.665565634533,133.96104838049308,138.17364841678668,663027.452482922
GFFI,2021-03-22,123.30122882219375,132.33819110808543,123.0378410796105,129.28365755685454,298577.7168409044
NFAY,2021-03-22,137.55808340507835,140.160193816468,127.33494490016807,130.2298019356149,477496.58986778796
KNYC,2021-03-22,67.28336025891355,71.40422300647396,63.97386122907583,70.75978287590291,504281.9302106316
OHPE,2021-03-22,105.59825614940664,112.58595647458706,100.14357108376979,107.6819111167428,416539.2724342257
NDWA,2021-03-22,75.83661579498103,79.8667616770418,74.88085477201028,76.56594375214675,645599.4542103591
NFAY,2021-03-23,62.452020258523746,64.95620793352052,62.393058960334606,63.06638076523873,708410.5778819805
GFFI,2021-03-23,81.05620407160039,81.34577129371402,77.19428845370167,78.96220613049866,944991.9071922
NDWA,2021-03-23,136.16481001200128,146.6966524312286,133.6848715267202,141.0224676954169,858362.2472100069
KNYC,2021-03-23,130.70727213083472,132.36853615437352,127.86675326994778,130.64412259991437,315762.26608113816
OHPE,2021-03-23,140.43968822909068,153.89937219537475,135.2669045961924,153.4135567885858,807179.1129281174
OHPE,2021-03-24,65.319490903619,67.4976890201754,63.046534239688896,64.09507492908682,597118.9555448049
KNYC,2021-03-24,145.53938855297378,154.5686286967528,141.1018286423185,151.56970815417512,837989.0958426018
GFFI,2021-03-24,73.49687683189799,80.70643342216191,68.95702875677239,74.00176142122521,610030.6636877577
NDWA,2021-03-24,52.32922081299972,53.03243558731072,47.734416750449604,50.7443767768,384524.0386109526
NFAY,2021-03-24,140.07144350567856,146.54156181966653,135.7649323098692,138.16199530273371,317286.405959022
NDWA,2021-03-25,53.67324063707433,53.8667534840052,53.56245473296692,53.693262142892046,200578.6501600016
OHPE,2021-03-25,109.96461595196304,117.64596320753773,106.73254723322017,117.3831240737806,817619.6193484571
NFAY,2021-03-25,138.49488243236698,144.9349649813613,136.54077632262056,140.851397696028,370082.5622244355
KNYC,2021-03-25,50.37937745112576,50.82315151050454,48.86462890118378,48.88506681812155,235752.04959458773
GFFI,2021-03-25,105.71158884324302,113.50078447356606,99.3563285572862,109.38935437289402,824907.5590557967
NDWA,2021-03-26,99.65737871812263,104.8164164968877,97.33012547511008,100.63668394298412,903499.9511636298
NFAY,2021-03-26,76.9477261742266,84.16083186171855,76.17401424182951,81.43292256381739,930582.3339849057
OHPE,2021-03-26,83.90181192318381,90.50900624260282,83.44636124361597,90.46738566226405,970881.2585662564
KNYC,2021-03-26,130.9329343578328,141.06905899832685,123.43451486339795,128.04883244531183,670018.6661055547
GFFI,2021-03-26,137.09263394330733,142.20943734298478,134.44416763181957,135.45679263749304,152171.6554541344
NFAY,2021-03-27,135.83612664133796,145.1225938911684,130.3882583369093,141.72958352796198,93404.18633128195
GFFI,2021-03-27,78.41845414564526,83.6276632635912,72.57975325310763,81.35372551594955,216850.6165664362
NDWA,2021-03-27,83.61261795434919,86.32688066639626,78.58688115958537,86.25635263724753,182513.7426396637
OHPE,2021-03-27,128.90907483666427,132.14545566881057,122.30994722572252,124.05385986307571,866930.5483824272
KNYC,2021-03-27,117.96757120829639,121.67948010406008,116.18803459406892,121.49409852429723,664827.882003399
OHPE,2021-03-28,143.38618449814885,146.74693485843792,129.9775585354754,132.00341401452494,886277.2875116847
NFAY,2021-03-28,107.98204077081336,118.07280462718201,105.47750928927532,117.17686266628486,268920.51211501466
KNYC,2021-03-28,115.60829632607172,119.01712615855304,113.8712297963875,118.73433584080406,376592.6149059958
GFFI,2021-03-28,135.18901646602896,142.03655289482705,134.66582029561388,138.28321408631598,240110.93563362872
NDWA,2021-03-28,114.61876553569554,121.50130440792746,112.31172399273987,117.9442777053566,719900.1743278835
GFFI,2021-03-29,138.4568986769326,148.82440217350083,137.51893094412858,144.66259857701482,96202.292366548
NDWA,2021-03-29,121.28410260563346,124.32150529387039,109.1908730003091,116.05868283661519,54258.2895606704
NFAY,2021-03-29,143.3544795661637,145.21302759467963,137.02394253885262,143.27101223051656,293394.0184589529
KNYC,2021-03-29,116.88834086244235,121.34883080381644,108.79906394788237,110.42801355239496,269132.3400258799
OHPE,2021-03-29,111.28370402366606,118.78358811003547,110.06712475107673,115.93657364006123,688903.2834655651
NDWA,2021-03-30,54.40805729873496,55.63271031512043,53.85712454104462,53.88366904529921,79630.84097934634
KNYC,2021-03-30,119.83457674234653,127.50518722993328,112.97452257206577,116.45689421449666,165930.59606074102
NFAY,2021-03-30,142.75230495150726,146.5457946431259,138.11289932227712,143.67217241280824,523452.47322020703
GFFI,2021-03-30,119.66657928354208,125.77834351220416,108.26638385523098,119.97211550333823,214064.97589312916
OHPE,2021-03-30,87.99686399912034,89.81458698810289,86.38267365598344,86.87463592163921,16845.669072593177
NDWA,2021-03-31,90.51109440924287,90.52538609048511,90.38367475410494,90.48922076573149,130038.54960986762
OHPE,2021-03-31,145.67499089042983,150.90685432230984,144.54083271162273,148.6094944495613,677055.8121677942
GFFI,2021-03-31,80.53314335672886,83.0479583258683,79.45482567182763,82.3608765417974,303625.5113878181
KNYC,2021-03-31,126.2957535256517,135.755315522955,124.79078636536187,129.02385854879685,237362.21326246316
NFAY,2021-03-31,147.08547329488758,153.18196193389915,142.33937953967717,149.0385909344903,129727.60400757627
NDWA,2021-04-01,89.26579663236592,92.00551732188075,83.24324949463595,84.38274779259808,934734.8867152559
OHPE,2021-04-01,77.03256467947864,78.22379823590273,73.07571266269757,78.07630530743886,82426.39495808461
NFAY,2021-04-01,104.21878418790499,113.83364070240879,104.10637201119089,107.28722828577983,637727.9464588198
GFFI,2021-04-01,76.80419667933774,81.9546638598987,71.78987251247023,78.94669636413913,356190.92720624275
KNYC,2021-04-01,102.30669669060512,105.82824347435677,100.29057760588664,105.02814066872087,569108.3629505747
KNYC,2021-04-02,75.35694545297426,75.581890083791,73.80658926649329,73.82414376061959,633651.4307457815
OHPE,2021-04-02,134.1134518151577,139.81190774694906,126.59618375180301,131.79480094308875,640564.567039406
NDWA,2021-04-02,51.327231164237,53.94581855206442,50.183106953937816,52.50897855034193,670245.6149593503
NFAY,2021-04-02,117.62180059050989,118.47106172841073,106.2218190961732,117.77762271614684,636382.485290237
GFFI,2021-04-02,61.858499231266904,67.32548839832653,57.14673071570528,60.381851172631684,349959.7951691389
NFAY,2021-04-03,145.54041482795358,158.538686176728,136.7052383253769,149.4694802166641,326677.57926943875
KNYC,2021-04-03,117.4091954587086,125.9456828424872,116.67957509671525,122.01961207345883,748337.0971670425
OHPE,2021-04-03,130.14473343464084,142.16444237479493,123.56504758405067,139.12113834051644,847438.382249167
NDWA,2021-04-03,107.05986758899846,107.15670557364268,102.56374912637095,105.71371606743246,822641.2143079232
GFFI,2021-04-03,113.95588201970638,123.3358877701406,109.10208044840572,109.58422792298894,697299.544120463
GFFI,2021-04-04,146.26036763919487,149.2688832709566,144.28337848440137,145.94210303343718,945816.7147479048
KNYC,2021-04-04,112.75884851197506,123.54389972672588,102.54388840736088,119.33199387808301,146272.44251368407
NDWA,2021-04-04,82.73664242300428,89.83853259586293,76.94267572903979,80.7931205418192,480932.49232413364
NFAY,2021-04-04,53.9172003331985,54.30665015329635,52.31525383250788,53.05027395622717,595407.5060178619
OHPE,2021-04-04,144.99565009141514,152.55611595605768,136.5886821395177,146.28542105866453,158728.10517890722
NFAY,2021-04-05,71.06130900762895,74.77661721935127,68.68602368341335,69.0928221329155,213739.11220740055
OHPE,2021-04-05,107.95567739215227,109.30988847979009,98.22187818129372,103.61309699141974,875889.2678307755
KNYC,2021-04-05,73.10214315036737,75.06090972221038,66.00943076167015,71.96190189237309,165541.2028510633
NDWA,2021-04-05,95.67788711362849,100.47527194233263,94.96271155328097,96.07645235555455,662657.6594902781
GFFI,2021-04-05,147.5911117072249,152.70213046868227,143.75114001491107,151.05512484743736,343338.29837334424
KNYC,2021-04-06,77.64696106748687,79.19794058892221,71.55122382457601,72.69832605335668,992690.7506885993
NFAY,2021-04-06,82.81607779229367,86.76758397869092,77.97811478414198,80.57112563506388,386098.79976030166
GFFI,2021-04-06,124.88446961158151,128.0140782872133,122.9446505342395,124.61998574329225,788945.1190144704
NDWA,2021-04-06,141.9661971284636,152.66296646154598,136.48696040482625,147.11666479833377,595168.4547606535
OHPE,2021-04-06,129.067889903008,137.21355382026533,116.79788915306118,129.27769967358122,855103.5197176428
KNYC,2021-04-07,86.69780657975011,90.32105189133217,79.19881977167374,81.84790466665642,944330.1966426508
OHPE,2021-04-07,84.07901236692427,87.31495538109257,79.62037508558713,87.08765353748264,226903.17624484043
NDWA,2021-04-07,70.62028399095107,75.7438137345526,66.8151509366197,68.25422664276329,21520.37112164157
GFFI,2021-04-07,66.33078121584808,71.74717832939716,62.68211111994045,68.17789838816861,873760.5222652551
NFAY,2021-04-07,86.9689426445866,87.26635093530518,78.99681476096829,82.1195651201513,380813.9644390264
NDWA,2021-04-08,133.07400115451642,140.22591619934718,123.95032366493876,130.33936250806929,379649.5051992759
NFAY,2021-04-08,92.22452602484515,95.66775584360556,85.32173725174918,95.15733684751982,456107.08075056155
GFFI,2021-04-08,98.29708659743955,100.57765635588042,94.12024025474432,94.64609423602751,16695.83080907783
KNYC,2021-04-08,96.57249218244039,97.29680734018514,87.59232215959929,91.62714687076917,748178.4413354672
OHPE,2021-04-08,115.25468206934084,121.4546068387286,107.32411495006215,117.49060637662097,542908.1965836803
NFAY,2021-04-09,131.32684753987155,133.07370510380971,126.94362666662043,129.5834639644389,168607.07825266736
GFFI,2021-04-09,78.49041258048348,83.41839605542343,77.27675485525285,81.17900001519574,420008.0625724909
NDWA,2021-04-09,84.84275529066045,87.61086660332921,81.46971099269997,84.66725624534003,961802.1255896374
OHPE,2021-04-09,121.87835668378585,122.83755851029903,115.851337621961,119.51011707445566,870399.5270565002
KNYC,2021-04-09,81.23850151813706,86.48225733028868,74.11916269537197,81.15743663838117,284869.6528178234
OHPE,2021-04-10,105.25540166378195,112.70836968313897,96.72039332708363,108.25123636289642,609834.6621991793
NDWA,2021-04-10,126.12417093885907,127.22434650281906,125.74028091740998,126.32234631130072,242963.1394424243
KNYC,2021-04-10,145.23504566215655,148.46931699842105,135.96922883040753,141.07415422723415,611653.5607135529
NFAY,2021-04-10,95.29578085847507,101.37446637322,87.25116962892412,97.71425561880017,706176.5130653081
GFFI,2021-04-10,118.29516656892054,119.29022540640543,110.46350106291838,115.47634676912597,316296.93717769295
GFFI,2021-04-11,66.08955385056908,68.41249816329089,64.13153302109423,66.14817089326336,893684.4654874969
NFAY,2021-04-11,83.50076096585387,87.66597749397725,83.36854613086022,84.34833168173279,538907.7586938246
KNYC,2021-04-11,56.528754459833074,61.94494452152509,55.322491549561185,60.82787261742151,453189.28408604785
NDWA,2021-04-11,148.85186303231205,156.12897524460115,136.90553560528372,140.56746261554542,183738.51557459342
OHPE,2021-04-11,75.77229842208698,78.93666554796606,73.97883613785876,77.48997483523286,779156.5176961872
NDWA,2021-04-12,72.47529028408752,77.46479268520666,66.97482692531062,76.86066659593618,95950.8979772192
OHPE,2021-04-12,68.93690314914637,75.0987125977446,64.61932414690418,74.4656785508662,337273.6014513955
GFFI,2021-04-12,117.77033508231875,129.10220603461667,107.26475661284448,119.02084662480573,497681.73379628756
NFAY,2021-04-12,94.57886134633529,98.48938254571225,90.0010644311038,93.6783163014563,405257.86839270813
KNYC,2021-04-12,120.54349730947516,121.4019470938076,113.10968859614773,115.38955137521498,254809.11960846305
NFAY,2021-04-13,81.10722995051518,85.88611078892971,79.15487382874446,84.75072403598827,910371.5780383776
OHPE,2021-04-13,132.51061845531092,139.2847129460588,125.11976909906532,127.6898831912299,911170.084212294
GFFI,2021-04-13,53.17681191237293,55.907974060225186,48.87772141495448,52.64567097749922,14392.973979930463
KNYC,2021-04-13,75.53071743760708,78.2991700888393,73.96237497280784,76.17614416781541,388008.97673594614
NDWA,2021-04-13,112.90506422263476,113.69645240209964,107.22351138309138,113.44658320837482,424438.8665669167
OHPE,2021-04-14,60.441744320537865,60.5592723946746,56.592892357333575,59.55064125927823,490547.86920519755
GFFI,2021-04-14,146.5677675465504,152.61886860910286,137.03159945048532,137.46589704076473,887680.086083599
KNYC,2021-04-14,103.72879281744973,111.90275324886476,100.60797680257683,100.9690452691027,332111.8320783629
NDWA,2021-04-14,121.90448842507287,130.47445266235783,115.39755856553776,121.07999475463693,701326.1058121466
NFAY,2021-04-14,140.35641273290605,152.30725969089062,130.33656666152834,140.42475400740472,770892.4202780495
OHPE,2021-04-15,131.85922279580979,134.02314639367427,124.25942186687568,127.3349353880445,527640.7095938215
GFFI,2021-04-15,104.09872811757697,110.88461798914153,100.60081792139121,109.9930584444453,24847.936058336614
NFAY,2021-04-15,146.06535270723208,158.76792657618802,132.0989983017478,133.18895123438566,772471.1186114947
KNYC,2021-04-15,75.28533453006861,80.2478413014781,74.04289935259405,74.20580282484826,712941.1319865562
NDWA,2021-04-15,136.98341529359598,139.94518090413493,124.43634150249169,129.81540260264612,236828.54027766836
GFFI,2021-04-16,91.66043238069456,95.82449977535488,82.83652367750324,88.37061302944994,555893.5270637874
KNYC,2021-04-16,130.63355382297038,134.52825729061567,117.59818440635561,122.83597992733509,13692.094192893252
NFAY,2021-04-16,68.94449729074351,72.6999350825939,66.0749304195206,66.26603625193239,144595.29662870264
OHPE,2021-04-16,113.35261797055429,124.2988871905215,108.88912308099547,120.39810445081201,223616.9763523754
NDWA,2021-04-16,118.92339199127984,128.57334707689844,108.93402879217825,121.3308566023194,256411.524754012
KNYC,2021-04-17,114.37740886851824,121.40694887385598,108.85334887013,114.37712193539093,392346.53260067577
NFAY,2021-04-17,127.46494226737856,139.26349884054002,118.3592863658977,135.52795697961807,205445.6105386692
GFFI,2021-04-17,55.1204164700305,58.62132283258408,53.60879506361323,56.21427649338448,960653.5069844472
NDWA,2021-04-17,65.8359716986044,67.01005374514969,64.52724186455157,65.69606929636164,106530.1213315162
OHPE,2021-04-17,98.90558189834769,106.9637246706018,90.67127709768985,98.1234971479018,319605.0798732853
GFFI,2021-04-18,53.72164453258584,57.10257117783651,53.08960046765683,53.51351549920012,93607.53181695103
NDWA,2021-04-18,53.7418956183218,59.04847712313945,50.30417724199533,58.03106504446169,889574.7464592115
OHPE,2021-04-18,98.45467583529751,100.2841703320848,88.67662339825284,97.00111315577094,724944.8653481911
NFAY,2021-04-18,101.3750432255191,105.75385066767154,98.00030768200178,99.20598824246453,233362.96929995893
KNYC,2021-04-18,91.06277382039158,91.51907154067194,89.07289221565992,89.5207081058539,288773.52590119425
NDWA,2021-04-19,96.67159704009461,96.89205284386473,93.07139340703914,94.42810996239567,470413.14262414956
OHPE,2021-04-19,98.52675197660236,106.60426450892916,93.91663579033501,105.4476199418895,824642.480764533
KNYC,2021-04-19,130.3134142484517,134.29021955454937,128.36223820872195,134.24987727923445,696523.7755309183
NFAY,2021-04-19,54.517735629358796,58.31577383382468,49.66406609693035,57.297917874485556,782613.4624792816
GFFI,2021-04-19,69.63497155156666,69.65300170077813,64.68075341486811,69.56396060593228,439568.5864015969
OHPE,2021-04-20,60.0502144629085,62.84120137797372,58.12411217464914,61.872231484725184,458095.4338665949
KNYC,2021-04-20,123.65376540239068,132.00829373856163,115.76262069455704,121.76297988397576,209506.70650940904
NDWA,2021-04-20,128.69152219311982,137.79923625560673,126.9288437554644,130.60721829435892,81536.94308582779
GFFI,2021-04-20,130.22486559448964,131.59241903722895,122.13660087078193,124.1988818764629,579373.3529297711
NFAY,2021-04-20,81.54673156803845,85.57165955582748,80.66828354679302,82.47339296925733,744380.0288837526
NDWA,2021-04-21,127.40362915029368,138.61486554468698,124.07605420009784,125.60179056520823,765914.6061991967
GFFI,2021-04-21,130.14511078641578,138.33831958064246,123.28896126072803,127.95646083586536,453643.9252124733
KNYC,2021-04-21,118.88244693835017,128.86238103171547,116.95635625939123,128.83918038781147,64703.60465962097
NFAY,2021-04-21,106.10429688895822,106.92758552673816,105.99069909924361,106.44498997054247,146363.89373579348
OHPE,2021-04-21,102.16438099392713,112.33609311415988,99.6116374403849,108.79078870774178,343223.557984387
NDWA,2021-04-22,147.59095288627822,155.38508683587114,146.08084572753847,148.29503553642647,815687.9759544742
KNYC,2021-04-22,76.99175400648467,83.50026075102821,73.29189362932013,73.57462515234275,608191.7642288518
GFFI,2021-04-22,95.96014394113385,98.30233507140571,88.91969128088932,90.54321458749695,328921.9180788316
OHPE,2021-04-22,147.18707598721065,150.87513051810612,136.95916963699415,138.0628340451541,424589.94360571966
NFAY,2021-04-22,97.28845951196101,103.06119410323836,88.94370582076337,91.9844956053233,662761.2117178193
GFFI,2021-04-23,62.59250748864912,68.7662493700099,60.41405128906121,67.78886026794927,263192.51162093406
NDWA,2021-04-23,145.76381544650627,155.78121909074002,141.4578188920942,143.07983354480965,399226.63960604597
OHPE,2021-04-23,124.81552276935821,131.3056785313306,122.1982841799366,127.73437300183797,739800.2543172651
NFAY,2021-04-23,131.33492385994487,140.06717240862935,128.4355488719454,139.9388270195169,79224.45737321072
KNYC,2021-04-23,51.168338014323254,56.2495673495205,49.32130738811233,50.44241130862348,765032.8249050501
OHPE,2021-04-24,88.41945006506725,94.82115547596375,84.72006028018487,91.39652404138522,960957.9626695071
NFAY,2021-04-24,90.68457545654638,93.4934980393222,84.96763594948884,92.41116437749051,976223.8896905
NDWA,2021-04-24,69.72312051260124,73.97880029876767,67.03355779033377,72.33842997554143,947960.4227688478
KNYC,2021-04-24,145.2239219745329,148.75165720011367,140.76423609944106,148.1224223823923,736728.7466124475
GFFI,2021-04-24,84.027520996953,85.68837399435121,82.28362749392333,84.8432787902141,425068.48585133156
NFAY,2021-04-25,53.38609193511628,55.877996698395854,48.42889449342607,48.58379252036788,843781.3539182816
KNYC,2021-04-25,137.8368957563853,138.4266419507049,131.49782029340065,133.12676488350385,201033.16600378146
GFFI,2021-04-25,130.25136701209152,142.58559859601564,130.14723173411784,137.64185542037475,441961.3327674846
NDWA,2021-04-25,68.00759981889092,73.1169681895988,66.71176409940512,68.86760934553915,19616.400102380474
OHPE,2021-04-25,109.84967707770139,118.57542879822924,104.38374169779405,118.25776354195948,181729.625018579
NFAY,2021-04-26,82.75535811128175,84.82735492545694,78.38018616866671,79.37340302379177,928276.1361626512
KNYC,2021-04-26,136.76006578039218,138.9630344539902,128.26898097678176,138.6349557315587,285739.58587086684
OHPE,2021-04-26,53.04014824638556,54.95083130912691,51.97534738173524,54.44855588955527,359241.7119853079
NDWA,2021-04-26,92.82277353038072,95.61092827150745,91.00798952379375,95.17745997450125,395577.66484205227
GFFI,2021-04-26,127.53227715190523,133.39433311726543,123.9461579958191,129.03380718779192,542110.0446371159
NFAY,2021-04-27,70.76205421546383,75.33963165283679,67.64330437126401,73.74133505042462,181119.1169975644
NDWA,2021-04-27,127.8265242104341,136.297849498792,119.99253311166464,127.2953562961791,862142.9507686519
OHPE,2021-04-27,147.17788675645045,161.11212969914945,138.3726100507896,145.0246394952275,783233.9911719662
KNYC,2021-04-27,80.33662099532985,84.1955449364369,76.51956419826367,77.45995653284224,835673.3390613426
GFFI,2021-04-27,143.34612004570178,149.37810160904468,130.27475322111303,143.4723247914288,816514.3335946414
GFFI,2021-04-28,84.83639319498374,90.18749362031255,81.93931729485,82.22495691708036,998118.5587816575
NDWA,2021-04-28,92.11073849450392,95.68876162533441,87.78351847307917,94.94529788961361,779584.3257012063
KNYC,2021-04-28,124.57623305838436,135.8492178235265,116.17607092827004,134.20459077672948,686476.3132319887
OHPE,2021-04-28,118.19649051607351,123.37434686060412,116.29369984514325,119.75997113116817,623071.7149461181
NFAY,2021-04-28,111.70627983134156,114.08383013267925,103.56001058214282,111.25105479328248,294827.6409043701
KNYC,2021-04-29,50.4130526681334,50.702614844198486,50.188776850422606,50.68794683398617,651124.5470299223
NDWA,2021-04-29,58.354410564800204,63.45194552954744,54.302690093568835,58.01194761077833,529063.4129135045
OHPE,2021-04-29,143.9395510538072,147.03492284124926,132.65438078802677,139.25213132897724,33182.67115432047
GFFI,2021-04-29,141.6819253233111,149.30792034096592,128.02374692680823,146.67211286773278,312642.90829044936
NFAY,2021-04-29,56.31749861130299,61.66051180573854,52.725460134663436,53.61510708328318,395161.99242242443
NDWA,2021-04-30,148.7536343046595,152.66957704411362,140.39203326063517,152.02840616976584,835486.0606994061
OHPE,2021-04-30,72.663231701727,75.10050155600392,69.03739392564151,70.30334426216992,865399.7161413316
GFFI,2021-04-30,88.86144213794992,93.8603447122711,85.79021952450876,90.8835407312848,930268.1375098352
